timestamp,acc_X (m/s^2),acc_X (m/s^2).1,acc_X (m/s^2).2,bar_X (hPa),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),lin_acc_X (m/s^2),prox_Distance (cm),mag_X (µT),mag_Y (µT),mag_Z (µT),loc_Latitude (°),loc_Longitude (°),loc_Height (m),loc_Velocity (m/s),loc_Direction (°),loc_Horizontal Accuracy (m),loc_Vertical Accuracy (°)
2023-06-09 09:06:27.499236959,-1.2554649755580094,-1.2554649755580094,-1.2554649755580094,,0.0001538072555098192,-1.0271672782142331e-05,-0.00014058615159010375,-0.011532955482240086,,-2.1708993345588268,-10.645599420076028,-44.33449133945056,,,,,,,
2023-06-09 09:06:27.999236959,-1.2552072981194828,-1.2552072981194828,-1.2552072981194828,,0.0001516571763190544,-1.6209766245971323e-05,-7.401256242417422e-05,-0.010933758101549888,,-2.1669314508453423,-10.65548601457275,-44.34056980736663,,,,,,,
2023-06-09 09:06:28.499236959,-1.2549942206301592,-1.2549942206301592,-1.2549942206301592,,0.00014842549343787939,-3.673180933141704e-05,-0.00017295465311138568,-0.010233092407883268,,-2.168964868432078,-10.662246083271846,-44.34959954886249,,,,,,,
2023-06-09 09:06:28.999236959,-1.2548530929738515,-1.2548530929738515,-1.2548530929738515,,0.0001355628375781323,-1.5090478510444477e-05,-9.507041246873568e-05,-0.009863450180097376,,-2.187360267972022,-10.659049150238125,-44.370678387124606,,,,,,,
2023-06-09 09:06:29.499236959,-1.255353588400929,-1.255353588400929,-1.255353588400929,,0.00013636100968697842,0.00015596022765640373,-7.441373011935924e-05,-0.00928496835004522,,-2.2074562357431677,-10.650097006428219,-44.403376020859184,,,,,,,
2023-06-09 09:06:29.999236959,-1.2573079714120994,-1.2573079714120994,-1.2573079714120994,,8.739879654932242e-05,0.00048755943820469214,-0.00013040539711363868,-0.008757119526750786,,-2.22493973478063,-10.639966513881133,-44.42879218477968,,,,,,,
2023-06-09 09:06:30.499236959,-1.2594731717044796,-1.2594731717044796,-1.2594731717044796,,9.231093036919866e-05,0.00037678828622044976,-7.357262118428196e-05,-0.008608970661321632,,-2.240572261398156,-10.636974503162161,-44.43971845707814,,,,,,,
2023-06-09 09:06:30.999236959,-1.2608084414673078,-1.2608084414673078,-1.2608084414673078,,6.0018305461053594e-05,0.0002855849180612132,-0.00011573345990825536,-0.008054967171188365,,-2.252646355710399,-10.651192321484896,-44.437453927496186,,,,,,,
2023-06-09 09:06:31.499236959,-1.2624971069468667,-1.2624971069468667,-1.2624971069468667,,-7.343125223424607e-05,0.0002641024114816979,-0.00022945223919777432,-0.008300947058523935,,-2.263582227817682,-10.66684902835612,-44.42189153192385,,,,,,,
2023-06-09 09:06:31.999236959,-1.263289285013112,-1.263289285013112,-1.263289285013112,,-6.28123901559705e-05,0.0002381944122998523,-9.817592047627082e-05,-0.0079000681875591,,-2.2749173459567333,-10.677519037662957,-44.403776697123895,,,,,,,
2023-06-09 09:06:32.499236959,-1.263996470682669,-1.263996470682669,-1.263996470682669,,5.235029656410793e-05,0.00031760582859787395,7.963784023255841e-07,-0.007392850135490574,,-2.2844093846214575,-10.68082130657609,-44.385482838056326,,,,,,,
2023-06-09 09:06:32.999236959,-1.2654288448084927,-1.2654288448084927,-1.2654288448084927,,9.130570386651718e-05,0.00028934119163248303,3.9731929999174584e-05,-0.007408673028812106,,-2.2911064637263276,-10.693246340286832,-44.356344142994395,,,,,,,
2023-06-09 09:06:33.499236959,-1.2669420825406559,-1.2669420825406559,-1.2669420825406559,,6.890117174165658e-05,0.00031116202482737965,-6.78855391523542e-06,-0.007361884137305828,,-2.2923152084999088,-10.713085296516452,-44.345700038506415,,,,,,,
2023-06-09 09:06:33.999236959,-1.2684251532288846,-1.2684251532288846,-1.2684251532288846,,1.998973996728161e-05,0.00026010357714001425,8.058127078531017e-06,-0.007275050286557534,,-2.2918904228534807,-10.733513559377718,-44.34117786352907,,,,,,,
2023-06-09 09:06:34.499236959,-1.269938945728002,-1.269938945728002,-1.269938945728002,,-9.006350183565157e-06,0.00025841758449069027,5.795978773319053e-05,-0.007197309745235392,,-2.294370457840401,-10.755176646836755,-44.33484670940463,,,,,,,
2023-06-09 09:06:34.999236959,-1.2713863560179193,-1.2713863560179193,-1.2713863560179193,,-8.03183653319284e-05,0.00034099308080375517,-1.479979217323084e-05,-0.00717399988839039,,-2.2906998215533614,-10.76998027805947,-44.33277232098066,,,,,,,
2023-06-09 09:06:35.499236959,-1.2731390532076288,-1.2731390532076288,-1.2731390532076288,,-8.822401694072451e-05,0.00034870779499479566,-6.775060804431528e-05,-0.007343221723989227,,-2.288016470503658,-10.77159744302813,-44.32590532515475,,,,,,,
2023-06-09 09:06:35.999236959,-1.275253753556101,-1.275253753556101,-1.275253753556101,,-9.487426428407307e-05,0.0004386425554007157,-8.890546785006947e-05,-0.0074963396299989864,,-2.2784254216423205,-10.777628395879603,-44.32699578992432,,,,,,,
2023-06-09 09:06:36.499236959,-1.2780804801523402,-1.2780804801523402,-1.2780804801523402,,-0.00014524587490912302,0.0006521602189450209,-0.00011814758315808549,-0.0075849730584259,,-2.2664796077726663,-10.782285306240606,-44.3151969401373,,,,,,,
2023-06-09 09:06:36.999236959,-1.2817744295718134,-1.2817744295718134,-1.2817744295718134,,-0.0001874616334986453,0.0006978819443270883,-0.00021163065343611002,-0.007626620015769603,,-2.2556019845922783,-10.782281785405669,-44.30176845420401,,,,,,,
2023-06-09 09:06:37.499236959,-1.285711662402468,-1.285711662402468,-1.285711662402468,,-0.00011911533287633214,0.0007099187772908646,-0.00035536982735518547,-0.007554988003270067,,-2.2449642807491186,-10.772568714231298,-44.29088783117112,,,,,,,
2023-06-09 09:06:37.999236959,-1.2891949705273693,-1.2891949705273693,-1.2891949705273693,,-5.7937003005672145e-05,0.00033121967974012703,-0.00022371199733137935,-0.008299941237683418,,-2.2277477524488707,-10.765277507700057,-44.280049619815344,,,,,,,
2023-06-09 09:06:38.499236959,-1.2907919877410077,-1.2907919877410077,-1.2907919877410077,,-7.858160917017941e-05,0.00014742985053260238,-0.0002106473029773912,-0.008434706516737911,,-2.2152098661595097,-10.753840986658822,-44.2650053413611,,,,,,,
2023-06-09 09:06:38.999236959,-1.2918389456307076,-1.2918389456307076,-1.2918389456307076,,-4.5565981599037935e-05,2.615385107625944e-05,-0.00013220435699800486,-0.008686876195589725,,-2.2032060326860994,-10.733414566538372,-44.25440164404297,,,,,,,
2023-06-09 09:06:39.499236959,-1.2921307078154782,-1.2921307078154782,-1.2921307078154782,,1.6752567566996363e-05,-5.114156168541754e-05,8.343799200918103e-05,-0.008637983677052511,,-2.1819088536652993,-10.715962659751758,-44.238831655169136,,,,,,,
2023-06-09 09:06:39.999236959,-1.2925224328637968,-1.2925224328637968,-1.2925224328637968,,3.199528865979029e-05,-9.04611745697563e-05,0.000212855855055285,-0.008850541237035148,,-2.168049449125029,-10.70468932482032,-44.229290484552216,,,,,,,
2023-06-09 09:06:40.499236959,-1.293487091194495,-1.293487091194495,-1.293487091194495,,-5.346849655923677e-05,-7.762001277767066e-05,0.00023889885822515747,-0.009471572977748302,,-2.1595759163932615,-10.701885288630915,-44.25109694917052,,,,,,,
2023-06-09 09:06:40.999236959,-1.2944939529146424,-1.2944939529146424,-1.2944939529146424,,-0.00011774819553702753,2.9019948080447945e-05,0.00036999508094190576,-0.009847464751010284,,-2.15019923177482,-10.7042654783046,-44.288393472165865,,,,,,,
2023-06-09 09:06:41.499236959,-1.296460640657627,-1.296460640657627,-1.296460640657627,,-0.0001775868623081289,8.038517728935638e-05,0.0005421902582255897,-0.010717648295828393,,-2.1397712620181744,-10.715145886455806,-44.322908134868,,,,,,,
2023-06-09 09:06:41.999236959,-1.297597518448374,-1.297597518448374,-1.297597518448374,,-0.0001645249533926431,0.00016542233384460049,0.0008038879625884326,-0.010422122178581942,,-2.124764355763346,-10.715684834672592,-44.360991771176934,,,,,,,
2023-06-09 09:06:42.499236959,-1.3009210377319584,-1.3009210377319584,-1.3009210377319584,,-0.00018413745936982166,5.623764256510453e-05,0.0008658452633741186,-0.011840817079660485,,-2.112031902582853,-10.717600432836637,-44.38502235526356,,,,,,,
2023-06-09 09:06:42.999236959,-1.3018738186907388,-1.3018738186907388,-1.3018738186907388,,-6.996563644894235e-05,-4.058973467348096e-05,0.0010065466759994165,-0.012077389528729077,,-2.0962539271186444,-10.730444363464345,-44.40564531619654,,,,,,,
2023-06-09 09:06:43.499236959,-1.3026300163665931,-1.3026300163665931,-1.3026300163665931,,-3.209759082658327e-05,-7.427538649265456e-05,0.000888187485409516,-0.012351474273173178,,-2.082182530668301,-10.755973630138488,-44.41433290792918,,,,,,,
2023-06-09 09:06:43.999236959,-1.3027839983555773,-1.3027839983555773,-1.3027839983555773,,-0.00012991770809649044,-0.00021862415407462301,0.0005868473577609589,-0.01280344845252087,,-2.082407592204395,-10.768896186336285,-44.4154765781214,,,,,,,
2023-06-09 09:06:44.499236959,-1.3022273732261194,-1.3022273732261194,-1.3022273732261194,,-0.0002096504074834066,-0.00039472649782405387,0.0003331370020906979,-0.01311732359170737,,-2.083710592148929,-10.779327867967709,-44.43374955590576,,,,,,,
2023-06-09 09:06:44.999236959,-1.3006101904312732,-1.3006101904312732,-1.3006101904312732,,-0.00033096890813126345,-0.0006150311590302902,6.42186742507466e-05,-0.013521621694924447,,-2.0858848601603555,-10.781819335275904,-44.4545118996807,,,,,,,
2023-06-09 09:06:45.499236959,-1.2977746236055545,-1.2977746236055545,-1.2977746236055545,,-0.0004957540612084067,-0.0008390091845051554,-0.00023740393554073013,-0.01407475977728317,,-2.095682618801818,-10.77145046929169,-44.475253334143716,,,,,,,
2023-06-09 09:06:45.999236959,-1.293911329928391,-1.293911329928391,-1.293911329928391,,-0.0007046902508131906,-0.0012197312125455362,-0.0006354081141352801,-0.014901368342074608,,-2.1107033357894616,-10.747644206976645,-44.4918492951011,,,,,,,
2023-06-09 09:06:46.499236959,-1.2886330819020668,-1.2886330819020668,-1.2886330819020668,,-0.0008360587764804936,-0.0015374869336015108,-0.00026687140939695775,-0.014669407162941506,,-2.131856619332052,-10.718473321819264,-44.48991507482859,,,,,,,
2023-06-09 09:06:46.999236959,-1.2780518481894787,-1.2780518481894787,-1.2780518481894787,,-0.0007362679388846693,-0.00166895807384195,-0.00023489887564323336,-0.012526577480986869,,-2.1703881938607883,-10.69159865247126,-44.46630251466639,,,,,,,
2023-06-09 09:06:47.499236959,-1.2715942963038382,-1.2715942963038382,-1.2715942963038382,,-0.0011751418550785121,-0.001275739326985984,-0.0007841667022120325,-0.012676571124864918,,-2.2052698441876033,-10.671162840030384,-44.44911997251083,,,,,,,
2023-06-09 09:06:47.999236959,-1.2663244336305817,-1.2663244336305817,-1.2663244336305817,,-0.0016743685939172063,-0.0002689136905898163,-0.001051647565984235,-0.011779974617393059,,-2.240030220731179,-10.646779865492546,-44.446833047286354,,,,,,,
2023-06-09 09:06:48.499236959,-1.2648267036515832,-1.2648267036515832,-1.2648267036515832,,-0.0013117403141706205,-0.0002948392229960505,-0.0004780432003134601,-0.011707560259898506,,-2.2587370092418726,-10.626029177443963,-44.43603762375051,,,,,,,
2023-06-09 09:06:48.999236959,-1.2651607568917433,-1.2651607568917433,-1.2651607568917433,,-0.0008057092239918968,-0.00029499181548788976,0.00011933940856336824,-0.012404408420443604,,-2.273336599826753,-10.610700636279775,-44.40731407168972,,,,,,,
2023-06-09 09:06:49.499236959,-1.265452594556372,-1.265452594556372,-1.265452594556372,,-0.0004972301119964805,-0.00010859524535910612,0.0004956702713446314,-0.01253973976496561,,-2.291444585480584,-10.608418620723956,-44.394044785307706,,,,,,,
2023-06-09 09:06:49.999236959,-1.2662392149866377,-1.2662392149866377,-1.2662392149866377,,-0.0003734281996823324,-6.21171689716931e-05,0.0005536602050191576,-0.012681306276085578,,-2.3148743883104728,-10.604810223800534,-44.39313746645646,,,,,,,
2023-06-09 09:06:50.499236959,-1.2669071195815673,-1.2669071195815673,-1.2669071195815673,,-0.00031640350631487754,-7.177774239094942e-05,0.0005150425111995994,-0.012735706827149104,,-2.343425503917409,-10.602006640797166,-44.39769131707086,,,,,,,
2023-06-09 09:06:50.999236959,-1.2673297009786535,-1.2673297009786535,-1.2673297009786535,,-0.0002687909042175104,-9.620452453500656e-06,0.0005426279119700613,-0.01247681185289154,,-2.373464140810086,-10.608941578933514,-44.40341428569235,,,,,,,
2023-06-09 09:06:51.499236959,-1.267801592503605,-1.267801592503605,-1.267801592503605,,-0.0003102068664697344,1.879321921694205e-05,0.0005107471634478892,-0.01223289770795913,,-2.4122604647877717,-10.612595794023214,-44.418442840023076,,,,,,,
2023-06-09 09:06:51.999236959,-1.2684260842946034,-1.2684260842946034,-1.2684260842946034,,-0.00021859795914648078,-2.1227199851901445e-05,0.0005495350470418982,-0.012070333327410476,,-2.453388121142274,-10.620985857789744,-44.43653831572866,,,,,,,
2023-06-09 09:06:52.499236959,-1.2691586303770621,-1.2691586303770621,-1.2691586303770621,,-0.00015120669386605524,-2.332342535769509e-05,0.0005673163039843372,-0.012079546316415892,,-2.4861578399190036,-10.63618419359525,-44.43824337244711,,,,,,,
2023-06-09 09:06:52.999236959,-1.269879985671227,-1.269879985671227,-1.269879985671227,,-0.00015403924164873525,-7.755297236793825e-05,0.0004771914748390097,-0.01209368469222846,,-2.5087764044756335,-10.65014735682028,-44.425875755650274,,,,,,,
2023-06-09 09:06:53.499236959,-1.2705727718385147,-1.2705727718385147,-1.2705727718385147,,-0.0002035253231340288,-2.4123091001175168e-05,0.00047657968533666327,-0.012084030420767876,,-2.510136522063827,-10.664225383887338,-44.40704455935846,,,,,,,
2023-06-09 09:06:53.999236959,-1.2710556885756539,-1.2710556885756539,-1.2710556885756539,,-0.00024832390971276925,-1.6920181580969628e-05,0.0004248688087877231,-0.01196101404660468,,-2.505794778624403,-10.674267911003131,-44.3714756268625,,,,,,,
2023-06-09 09:06:54.499236959,-1.2716702765723191,-1.2716702765723191,-1.2716702765723191,,-0.00027468070557186506,-4.597214200105715e-05,0.00036631838944837884,-0.011919920446768616,,-2.4986866916356547,-10.6765624113761,-44.35841215491553,,,,,,,
2023-06-09 09:06:54.999236959,-1.2723167710682164,-1.2723167710682164,-1.2723167710682164,,-0.0003000574452441273,-2.281828386265037e-05,0.0003025706318826325,-0.011862272214065214,,-2.486796673376472,-10.664579086166679,-44.34327060222011,,,,,,,
2023-06-09 09:06:55.499236959,-1.2728757043889352,-1.2728757043889352,-1.2728757043889352,,-0.00018960548603080235,9.130071993849143e-05,0.0004698190837107495,-0.011408230657988534,,-2.4788408772009363,-10.658647556873925,-44.3198102890867,,,,,,,
2023-06-09 09:06:55.999236959,-1.2736385799185475,-1.2736385799185475,-1.2736385799185475,,-0.00012451798427851962,0.00012712420616648235,0.00047885330264714135,-0.011133427028640907,,-2.4655318173354943,-10.645213443168563,-44.305501743041965,,,,,,,
2023-06-09 09:06:56.499236959,-1.2740844272200145,-1.2740844272200145,-1.2740844272200145,,-0.00010429252471148888,6.901331166592146e-05,0.0004026485301501073,-0.010675541912922972,,-2.461039601541602,-10.62918078542006,-44.284595986601424,,,,,,,
2023-06-09 09:06:56.999236959,-1.274613790793483,-1.274613790793483,-1.274613790793483,,-0.00016439734509731047,0.00011806301419878077,0.000344006807076524,-0.010252060315258733,,-2.469631164235869,-10.627019254933561,-44.241582774081024,,,,,,,
2023-06-09 09:06:57.499236959,-1.275059470654143,-1.275059470654143,-1.275059470654143,,-0.00022754230699151013,8.41588362252436e-05,0.00023138658961647542,-0.009836208427166641,,-2.483059755304704,-10.625628294097282,-44.1860007714001,,,,,,,
2023-06-09 09:06:57.999236959,-1.275721198298217,-1.275721198298217,-1.275721198298217,,-0.00027821613031696086,0.00017602828763353085,0.00022761509096864846,-0.009417991811864413,,-2.5036966132020093,-10.62021074619073,-44.13108150609919,,,,,,,
2023-06-09 09:06:58.499236959,-1.276445104056113,-1.276445104056113,-1.276445104056113,,-0.00018072700662166558,0.00013775530869949114,0.00023235882759984635,-0.008964176613424628,,-2.5100568130275156,-10.615006274283253,-44.0862698573482,,,,,,,
2023-06-09 09:06:58.999236959,-1.27730507538762,-1.27730507538762,-1.27730507538762,,-0.00012772794096685687,0.00016354341140088058,0.0002539071635615089,-0.008525851891792304,,-2.508015091841773,-10.6041341253441,-44.07159283135202,,,,,,,
2023-06-09 09:06:59.499236959,-1.2780524054558893,-1.2780524054558893,-1.2780524054558893,,-0.00014749270315393389,0.00014112987590951407,0.00021326230240472228,-0.008190144094366011,,-2.501848889736208,-10.592250706319357,-44.05994490049105,,,,,,,
2023-06-09 09:06:59.999236959,-1.2786393173187671,-1.2786393173187671,-1.2786393173187671,,-0.00017081738888899252,4.240192805204015e-05,9.838169843509422e-05,-0.007868553668907497,,-2.4894766852532837,-10.58274876110302,-44.057169671208584,,,,,,,
2023-06-09 09:07:00.499236959,-1.2788988361475218,-1.2788988361475218,-1.2788988361475218,,-0.0002751770569514705,3.671081653857026e-05,2.3912556942775546e-05,-0.007564119793261933,,-2.4795631861696874,-10.569252587976983,-44.048367237946984,,,,,,,
2023-06-09 09:07:00.999236959,-1.2791036008370285,-1.2791036008370285,-1.2791036008370285,,-0.00025484754181369547,9.01705814182538e-05,0.0001175357354285345,-0.00712253312522476,,-2.46594242671106,-10.555963305108646,-44.029270379180076,,,,,,,
2023-06-09 09:07:01.499236959,-1.279329472680238,-1.279329472680238,-1.279329472680238,,-0.00018933393285566993,0.00010503309729092272,0.0001588727402243469,-0.006692252221875862,,-2.4448796149815384,-10.546521390371174,-44.01728254985118,,,,,,,
2023-06-09 09:07:01.999236959,-1.2797487275894714,-1.2797487275894714,-1.2797487275894714,,-0.00017911619965029144,5.253957054842386e-05,8.707895352843398e-05,-0.006478834303146952,,-2.4261930551481705,-10.540128617884818,-44.0086855502674,,,,,,,
2023-06-09 09:07:02.499236959,-1.2798922009321618,-1.2798922009321618,-1.2798922009321618,,-0.00023605515745276566,8.929505344972821e-05,4.146917051159977e-05,-0.006109884071842972,,-2.401697818874718,-10.527129173422239,-44.013135481808405,,,,,,,
2023-06-09 09:07:02.999236959,-1.2797599227480683,-1.2797599227480683,-1.2797599227480683,,-0.0003149721210530764,5.8429829004785337e-05,-5.5611389262594495e-05,-0.005759026567369089,,-2.376971543752737,-10.526326777161884,-44.01697115843025,,,,,,,
2023-06-09 09:07:03.499236959,-1.2796976187667815,-1.2796976187667815,-1.2796976187667815,,-0.00034275120653709485,6.932415430784103e-05,-0.00011236438651104821,-0.005491135652678714,,-2.3562973090620294,-10.524663391017718,-44.022545965955125,,,,,,,
2023-06-09 09:07:03.999236959,-1.2795703262941729,-1.2795703262941729,-1.2795703262941729,,-0.00024747714113724275,0.00011561074573668086,6.95432506285933e-05,-0.005142337188912211,,-2.3325608621075253,-10.521508030935324,-44.034875156375506,,,,,,,
2023-06-09 09:07:04.499236959,-1.2794081270569817,-1.2794081270569817,-1.2794081270569817,,-0.00022600383088451493,9.545348715938874e-05,0.00011938832472369406,-0.004679090634422469,,-2.3016783588417735,-10.527995218986463,-44.05652735747344,,,,,,,
2023-06-09 09:07:04.999236959,-1.2792078739450963,-1.2792078739450963,-1.2792078739450963,,-0.00026823230481521905,8.849989180313353e-05,6.632736768241517e-05,-0.004225055413267915,,-2.2736119436856894,-10.556873002391148,-44.08249163769127,,,,,,,
2023-06-09 09:07:05.499236959,-1.2789891592697207,-1.2789891592697207,-1.2789891592697207,,-0.00025941267890951106,-5.543211834908377e-06,2.9915527282217794e-05,-0.003949870795375552,,-2.259107782242174,-10.587504675434948,-44.10160184069822,,,,,,,
2023-06-09 09:07:05.999236959,-1.2783771455493171,-1.2783771455493171,-1.2783771455493171,,-0.0002592276794477222,-4.202109562346108e-05,-4.728027695105781e-05,-0.003633103179507545,,-2.2516107744868763,-10.621395925442242,-44.120484768915,,,,,,,
2023-06-09 09:07:06.499236959,-1.2777860427878454,-1.2777860427878454,-1.2777860427878454,,-0.00024905903948904554,-3.5503258107879866e-05,-0.00010706422249363921,-0.0033837583508274927,,-2.2516118726902663,-10.64810497545376,-44.153708227283275,,,,,,,
2023-06-09 09:07:06.999236959,-1.2774007333291582,-1.2774007333291582,-1.2774007333291582,,-0.00011056350410400338,4.184635105863338e-05,6.0176154286354766e-06,-0.0029787496282521896,,-2.251774020834683,-10.661755016230655,-44.20638257893988,,,,,,,
2023-06-09 09:07:07.499236959,-1.277298780101426,-1.277298780101426,-1.277298780101426,,-1.045380545975368e-05,4.1198168559794257e-05,8.334202849518817e-06,-0.0026179948959913213,,-2.2660012485311953,-10.678518915493362,-44.26605852843165,,,,,,,
2023-06-09 09:07:07.999236959,-1.2775095701818362,-1.2775095701818362,-1.2775095701818362,,-3.067548655194237e-07,5.3069077112354564e-05,-5.7452041478145996e-05,-0.0023694699234418446,,-2.285990005692827,-10.696603639425403,-44.31287504448659,,,,,,,
2023-06-09 09:07:08.499236959,-1.2772596348464302,-1.2772596348464302,-1.2772596348464302,,-2.3875007608965132e-05,3.4725822897170324e-05,-9.98568644534454e-05,-0.0018717377693043527,,-2.3124290951377415,-10.719353350759986,-44.35611270905018,,,,,,,
2023-06-09 09:07:08.999236959,-1.2769481983956672,-1.2769481983956672,-1.2769481983956672,,-7.361075545330735e-05,3.343909328826312e-05,-0.0001998329497163094,-0.0013869475684058956,,-2.3286489397084305,-10.732514440870569,-44.37415284479879,,,,,,,
2023-06-09 09:07:09.499236959,-1.276655485584471,-1.276655485584471,-1.276655485584471,,7.766695121819676e-06,8.968613475752226e-05,-0.00010808194582120423,-0.0009429843523708281,,-2.344215920827962,-10.745348255008208,-44.395540660967285,,,,,,,
2023-06-09 09:07:09.999236959,-1.2764336558037217,-1.2764336558037217,-1.2764336558037217,,0.00012333249895492873,0.00012617557888787364,2.0059153498760556e-05,-0.0003224008210722433,,-2.35461868622629,-10.754917242526668,-44.400632750732505,,,,,,,
2023-06-09 09:07:10.499236959,-1.2763576769896192,-1.2763576769896192,-1.2763576769896192,,0.00014682705367019728,9.732471185387506e-05,-2.4972937409241882e-05,2.95385527981759e-05,,-2.366547902400188,-10.759817386925246,-44.385177931531764,,,,,,,
2023-06-09 09:07:10.999236959,-1.2761964630684788,-1.2761964630684788,-1.2761964630684788,,0.00015062887598084557,1.5608827017943938e-05,-6.832870424792852e-05,0.0003108591909944128,,-2.377114845670105,-10.756524022896349,-44.3801746365642,,,,,,,
2023-06-09 09:07:11.499236959,-1.2757380998061862,-1.2757380998061862,-1.2757380998061862,,7.863862446523233e-05,7.974500961367253e-06,-0.000162920832122228,0.0006254102146439709,,-2.3930836373950317,-10.755793354797085,-44.383723526633055,,,,,,,
2023-06-09 09:07:11.999236959,-1.2754941916605123,-1.2754941916605123,-1.2754941916605123,,8.686086102311638e-05,-5.1723580301038714e-05,-0.00018214616599763025,0.0006558860401807259,,-2.394731192339462,-10.74789490611753,-44.39264814150521,,,,,,,
2023-06-09 09:07:12.499236959,-1.2751574361308895,-1.2751574361308895,-1.2751574361308895,,0.0002063803508047121,2.80502128738515e-05,2.280574270504453e-05,0.0008872377906475535,,-2.3872005918378383,-10.745347502009729,-44.395226196627895,,,,,,,
2023-06-09 09:07:12.999236959,-1.2747584886045518,-1.2747584886045518,-1.2747584886045518,,0.00024857734820198877,3.364278502656218e-06,8.106680578626296e-05,0.0011962294070163916,,-2.377527146178822,-10.753084096573488,-44.407643552629054,,,,,,,
2023-06-09 09:07:13.499236959,-1.2746796117386692,-1.2746796117386692,-1.2746796117386692,,0.00015812132111258428,7.154106155326574e-06,1.1254186776507656e-05,0.0012414961205351265,,-2.366264235839688,-10.766195445934596,-44.397305305353115,,,,,,,
2023-06-09 09:07:13.999236959,-1.2740240662226536,-1.2740240662226536,-1.2740240662226536,,7.230614084107823e-05,-6.540465378367044e-05,-9.961779950099693e-05,0.001482842261776574,,-2.350649944904523,-10.784260873609163,-44.37643529001249,,,,,,,
2023-06-09 09:07:14.499236959,-1.2734582753489034,-1.2734582753489034,-1.2734582753489034,,8.386375951879993e-06,-0.00010544972096063448,-0.00020350975290334117,0.001574610786055479,,-2.33544022517981,-10.801281883844648,-44.34700255063311,,,,,,,
2023-06-09 09:07:14.999236959,-1.2725466481920436,-1.2725466481920436,-1.2725466481920436,,1.6454792283809795e-05,-8.821873717586195e-05,-0.00019884233843475946,0.0018523005416626519,,-2.3256065525490786,-10.809571127604599,-44.32168520457704,,,,,,,
2023-06-09 09:07:15.499236959,-1.271897297299486,-1.271897297299486,-1.271897297299486,,0.0001349017584817199,-5.3558351872616796e-05,-7.825630585700661e-05,0.002164897035843737,,-2.3211307541379607,-10.814332665732852,-44.3114200417826,,,,,,,
2023-06-09 09:07:15.999236959,-1.2715938492328769,-1.2715938492328769,-1.2715938492328769,,0.00016253263132196197,-4.6058481867261315e-05,-7.169020723489446e-05,0.002210804415387596,,-2.3207421083666384,-10.81249058993439,-44.29497857714641,,,,,,,
2023-06-09 09:07:16.499236959,-1.2710922274975556,-1.2710922274975556,-1.2710922274975556,,0.00018992038789784023,-8.035418675983197e-05,-0.00011124320938889178,0.0024315319898442545,,-2.33346650037398,-10.796645757369367,-44.28552605902487,,,,,,,
2023-06-09 09:07:16.999236959,-1.27055333101799,-1.27055333101799,-1.27055333101799,,0.00013243427666624247,-7.143614803998581e-05,-0.0001938070672465583,0.0025836424406629386,,-2.3430344763507196,-10.779924729041282,-44.27798155458581,,,,,,,
2023-06-09 09:07:17.499236959,-1.2701591795702234,-1.2701591795702234,-1.2701591795702234,,8.549918936726897e-05,-9.289338413393823e-05,-0.0001705804612634806,0.002638569586432516,,-2.357086311308531,-10.762277029957325,-44.27248350420533,,,,,,,
2023-06-09 09:07:17.999236959,-1.2697057884618321,-1.2697057884618321,-1.2697057884618321,,7.151992256196354e-05,-3.8994607319911896e-05,-0.00014758064356676663,0.0026589562313224045,,-2.367698726269745,-10.736334412614196,-44.27184853993167,,,,,,,
2023-06-09 09:07:18.499236959,-1.2696243394196238,-1.2696243394196238,-1.2696243394196238,,0.00020547995052697457,-5.287174968308277e-05,3.9164692618707565e-06,0.002555993738793093,,-2.3864410430759335,-10.70595831151249,-44.26947508225117,,,,,,,
2023-06-09 09:07:18.999236959,-1.269339966045378,-1.269339966045378,-1.269339966045378,,0.00021028016025668292,8.287494086438118e-06,6.943176760669517e-05,0.002658898296841691,,-2.4113742800637152,-10.67545166212203,-44.263750052955785,,,,,,,
2023-06-09 09:07:19.499236959,-1.2689882898376699,-1.2689882898376699,-1.2689882898376699,,0.00018122549523447954,1.495339244083481e-05,4.737402220898905e-05,0.002833794920469658,,-2.4426332509198687,-10.645038091583775,-44.26822442319598,,,,,,,
2023-06-09 09:07:19.999236959,-1.2688137617037287,-1.2688137617037287,-1.2688137617037287,,0.00012215044970600409,-1.2327454036545034e-05,-2.2467661509778175e-05,0.002822764444705591,,-2.480391903610009,-10.624080692203897,-44.27356993427578,,,,,,,
2023-06-09 09:07:20.499236959,-1.2685534393361604,-1.2685534393361604,-1.2685534393361604,,5.832648132648903e-05,-5.078548578471938e-05,-6.662612547766324e-05,0.0026619330440057027,,-2.51074339656315,-10.61147049474441,-44.27447255776315,,,,,,,
2023-06-09 09:07:20.999236959,-1.2680841630551491,-1.2680841630551491,-1.2680841630551491,,4.528389293909348e-05,-4.213845892424797e-05,-2.204751281143809e-05,0.0026926781701777573,,-2.5369318816980964,-10.617603485994657,-44.27962311616409,,,,,,,
2023-06-09 09:07:21.499236959,-1.267752815715653,-1.267752815715653,-1.267752815715653,,0.00010640628136475132,-3.068082493786536e-05,7.450921608232329e-05,0.0026277605373357877,,-2.5486187593888525,-10.61756355250437,-44.292619935421435,,,,,,,
