timestamp,acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),lin_acc_X (m/s^2),lin_acc_Y (m/s^2),lin_acc_Z (m/s^2),mag_X (µT),mag_Y (µT),mag_Z (µT),label
2023-06-09 10:28:06.999236959,-3.8383530677572977,2.9960275829590164,8.530716125589032,9.876535287420722e-06,-0.00026595545964569,0.0003760125369023287,0.014432934077214585,0.008537569276245648,0.017952470395457682,2.5934419554765817,-22.26855484359037,-33.58646912231137,sitting
2023-06-09 10:28:07.499236959,-3.8350181775190464,2.9966115238582223,8.532118738599728,1.5139162291080358e-05,-0.0006332814833193709,0.0006696274149130332,0.014418432405327147,0.008409245326811714,0.018078027825376763,2.568974591274645,-22.258268840377298,-33.578462523574146,sitting
2023-06-09 10:28:07.999236959,-3.829991718800701,2.9978524994092504,8.533906886974393,-1.4232466953230435e-05,-0.0007497203047106751,0.0008127301652038647,0.014617941809090462,0.008190700320872088,0.018151139945493912,2.5286356394433103,-22.25871270520195,-33.57779925797863,sitting
2023-06-09 10:28:08.499236959,-3.824164947104424,2.999061198655204,8.535840257132499,-2.255754874538425e-05,-0.0007159715431355069,0.0007955132612226827,0.014942730355142628,0.007951420753115472,0.01809208186467145,2.4796494349903067,-22.2647036522268,-33.56711247426099,sitting
2023-06-09 10:28:08.999236959,-3.819888485426589,2.9999860659846767,8.537444574385853,-1.902290377447648e-05,-0.00044197460626008915,0.0006175116554213683,0.014791398960335057,0.007823691710666403,0.01807859712407654,2.441375533548334,-22.27298274407433,-33.55235103402944,sitting
2023-06-09 10:28:09.499236959,-3.816076315516904,3.0005432724263437,8.538929262707207,-8.142574968833638e-05,-0.0008053700673632408,0.0006393156828778911,0.014225469143483788,0.007833024349056375,0.01804411155907488,2.405833964953194,-22.29398056620928,-33.53684873740084,sitting
2023-06-09 10:28:09.999236959,-3.810623146790909,3.000965752458645,8.541329652567281,-0.00013291267109022994,-0.0008718731253173162,0.0005786928817630027,0.014331485014937497,0.007682678954085983,0.018085050564828103,2.3719956244113742,-22.31541138758517,-33.51401054733232,sitting
2023-06-09 10:28:10.499236959,-3.8075012679600038,3.0013232968028114,8.54300838702208,-0.00012787966128055824,-0.0003310609663560642,0.0002744159891118661,0.013917318781573193,0.007800925921162622,0.018161028387130608,2.3491658022283386,-22.3293552697784,-33.508886538487225,sitting
2023-06-09 10:28:10.999236959,-3.8039199453031,3.0010065015112586,8.54422704465309,-0.0002178310434664424,-0.00015161042889561888,0.00023864104361911602,0.014460367891010203,0.007525343382525524,0.018005945053868783,2.336106754432137,-22.337572478069468,-33.509600142810854,sitting
2023-06-09 10:28:11.499236959,-3.8023169324745054,2.9998088506308305,8.544515023267408,-0.0001997249769525708,0.0004961961378458649,6.996053101487739e-05,0.014840483644500241,0.006588402769287776,0.017627448375101832,2.3331958180891488,-22.347496793787485,-33.52253156623557,sitting
2023-06-09 10:28:11.999236959,-3.803420181069364,2.9994535466134864,8.544389105956467,-0.00021741928045179617,0.0005532742098659947,0.0002475487214119269,0.014791475053868297,0.006833030063686808,0.01778903906313706,2.3411358432590763,-22.347385647944247,-33.54510490968385,sitting
2023-06-09 10:28:12.499236959,-3.806037049010373,2.9978006234751366,8.544038498998034,-0.00022674807996120119,0.0004932810900407235,0.00014679453122636867,0.014091327710937185,0.006625459150886521,0.018067226380752203,2.3577470546789114,-22.333404668435435,-33.56977931262051,sitting
2023-06-09 10:28:12.999236959,-3.8049108750304192,2.998378918690302,8.544453192441406,0.00017645051528667388,-0.0007337658933956756,0.0008243266042318477,0.013482213905945593,0.006224622221678485,0.017972364507808564,2.349035068794637,-22.326366114970163,-33.59141538855922,sitting
2023-06-09 10:28:13.499236959,-3.800988837865507,3.0003852522564967,8.545728842942918,0.00012884118169851014,-0.0004231216403807397,0.0004775161024875705,0.013142217269746771,0.006293824933991239,0.018014042705484408,2.3216149928957086,-22.315339608609747,-33.587880654138175,sitting
2023-06-09 10:28:13.999236959,-3.7961225677271457,3.0018964739583414,8.547378693044722,5.082927555975742e-05,-8.114107811527761e-05,0.0002258510387155901,0.01402800965571643,0.006146095255792315,0.01840968436105669,2.292387496054351,-22.31375020039032,-33.57408829265093,sitting
2023-06-09 10:28:14.499236959,-3.7937760223194994,3.00284545981802,8.548415723357,3.934655344138045e-05,-1.0292816396943393e-05,0.00025085730690898884,0.013836760257371732,0.005968363431588624,0.018724409392625645,2.2664635261904293,-22.31035652140991,-33.57323498810878,sitting
2023-06-09 10:28:14.999236959,-3.7892652054339986,3.0041606163124417,8.549744019575565,2.912454896390152e-05,-0.00035178205506790366,0.0003729445231432865,0.014377989494234206,0.005942745100240395,0.018686774127027163,2.2250950695595493,-22.3106071218505,-33.57294891097752,sitting
2023-06-09 10:28:15.499236959,-3.786282413299898,3.004920806912108,8.550763089217687,-6.870876300798726e-05,-0.0002426660815340541,0.0003749540998031128,0.0140365618431141,0.005985117371612806,0.0184811316597374,2.180269816300625,-22.30595795471614,-33.593459578964,sitting
2023-06-09 10:28:15.999236959,-3.7833477239557873,3.0054388582369844,8.551792187261576,-0.00015979404437087088,-0.0004756933021667475,0.0006349893647891329,0.013499557404648876,0.006043525260388067,0.018146239122605684,2.1376982027325475,-22.288246943563195,-33.609773206748855,sitting
2023-06-09 10:28:16.499236959,-3.7810607113672567,3.00550252450956,8.552666879455629,-0.0002616660810829216,-0.0001133356674111153,0.0003772494488999522,0.013256834266376541,0.005971597646495096,0.01799778640210094,2.106316455057725,-22.264661926826573,-33.61199848138857,sitting
2023-06-09 10:28:16.999236959,-3.780137210099448,3.005228343261091,8.55302796387524,-0.00025742870308538443,0.0002832177484602056,0.00013905542725076668,0.013233799561293056,0.006090037834934432,0.01779185302798229,2.0836992299966743,-22.247686932132602,-33.61933176908716,sitting
2023-06-09 10:28:17.499236959,-3.781571310763588,3.004444596432731,8.552502898758375,-0.0002718789579697857,0.0006164675560507468,-7.88552987998622e-05,0.01291153662155848,0.0064178211086538105,0.017432512475239876,2.074032971187292,-22.228163781871896,-33.63522457645447,sitting
2023-06-09 10:28:17.999236959,-3.7840300288942816,3.003257689790782,8.551696622191859,-0.0002801494380621656,0.0007055820377142826,-0.0001003334383083172,0.01288382966234595,0.006776357720026972,0.017172427033786845,2.0860772387726376,-22.209614816158386,-33.638895288787225,sitting
2023-06-09 10:28:18.499236959,-3.788183319128404,3.001621916201911,8.550666807166527,-0.00035404009966318197,0.0009376904057678467,-0.00020441032635514392,0.012104822602821615,0.007013346116671229,0.016955117149326498,2.1005367994972475,-22.1961371648007,-33.632380792438695,sitting
2023-06-09 10:28:18.999236959,-3.792520316031366,2.999640742979232,8.54959248572585,-0.0004567138406244972,0.0008664280431540778,-0.00018625848894454386,0.011437329099627871,0.00723406958412418,0.016735328828753702,2.1137701318225623,-22.185559156217213,-33.611292778883055,sitting
2023-06-09 10:28:19.499236959,-3.796985237179465,2.9967684755964736,8.548396762229755,-0.0005734673123019619,0.0010271681918953169,-0.00031392665637201817,0.01107920591605652,0.007270137359291548,0.016382663823445078,2.128856161020134,-22.17192143221544,-33.59207562037572,sitting
2023-06-09 10:28:19.999236959,-3.8028789979055104,2.9928948193713647,8.547257046738636,-0.0007800024527558428,0.0014450602291236874,-0.0006772153523276947,0.010746096646372216,0.007315547408657872,0.01643711874208386,2.15207740196172,-22.143446447755213,-33.577317687225964,sitting
2023-06-09 10:28:20.499236959,-3.8104227458946562,2.9878275616971166,8.545325035939028,-0.0010346448515969084,0.002119553366772227,-0.0011388579629753404,0.011056379504938936,0.007339661548994182,0.01633910157804743,2.1801176892914755,-22.121820960470508,-33.573131641198785,sitting
2023-06-09 10:28:20.999236959,-3.8226161808852654,2.9809414644225813,8.542582024711324,-0.0013675694593340648,0.002843743878244189,-0.0015461293253078204,0.01042932000249835,0.0074697041054222705,0.016341906083277083,2.22657635866238,-22.10535365871285,-33.585583534991514,sitting
2023-06-09 10:28:21.499236959,-3.838486305376404,2.9714655890363035,8.538665694968753,-0.0017879969322755675,0.003812668820339571,-0.0020862177792400826,0.010244078265855598,0.007295860737866588,0.016311958247534446,2.2915250425315223,-22.083152878266482,-33.61042284572337,sitting
2023-06-09 10:28:21.999236959,-3.8553369387611816,2.9604462017516564,8.534242712979056,-0.0018319718144297246,0.0036741731337567524,-0.002028372408077961,0.010542979973721896,0.0072102653533940705,0.015830699744747212,2.3704098990381306,-22.059076070313424,-33.64342546651777,sitting
2023-06-09 10:28:22.499236959,-3.871774346774077,2.949982906200175,8.530672733369265,-0.0018417085037002352,0.0030743031151632084,-0.001725127002938635,0.009538204597775185,0.007406005767722963,0.015573241737990181,2.432107163536552,-22.02646048883172,-33.67313476968395,sitting
2023-06-09 10:28:22.999236959,-3.8843148327803814,2.9402265832187107,8.5280735707964,-0.0016222300385695682,0.0026607921690657856,-0.0012251832529945725,0.009966430173329993,0.007282521380190149,0.015479933931434162,2.4885378141806287,-22.001802830553174,-33.703605242638524,sitting
2023-06-09 10:28:23.499236959,-3.895365882080409,2.93175109009049,8.52612911996788,-0.001331167654265258,0.001674921552672941,-0.000758405719792399,0.008726564718837797,0.007406236945189552,0.015067553274025562,2.5354975353987683,-21.974748901949948,-33.74624552025693,sitting
2023-06-09 10:28:23.999236959,-3.9022751779104783,2.9229802808533183,8.526154003558151,-0.0014695904890478742,0.0006694916695927322,-0.000921746412382666,0.007950137179041382,0.007516781229485311,0.014704760872987518,2.5679730598247845,-21.93769279760172,-33.788612797421045,sitting
2023-06-09 10:28:24.499236959,-3.904152637589595,2.9146117999274783,8.527576503992233,-0.0012011384571233561,-0.00010598090904290897,-0.0006704583118210031,0.008313707360845184,0.00725191957105313,0.014460322946332543,2.579986323027397,-21.907956645347,-33.824493845895894,sitting
2023-06-09 10:28:24.999236959,-3.903037656559672,2.9095797574823865,8.529472788247542,-0.0006081849145157729,0.00017961687589135934,-7.516377165604033e-05,0.009119076366521504,0.006739044559016261,0.014690556800138818,2.5806272883367494,-21.88799906784697,-33.83562695234033,sitting
2023-06-09 10:28:25.499236959,-3.901845742033714,2.9086877317975333,8.530176943369604,7.18516849502332e-05,0.00018449597864424343,0.0006762733902819181,0.009142080758393656,0.006233020717613018,0.014723845955786581,2.5759624564997767,-21.88836004331164,-33.8422556153788,sitting
2023-06-09 10:28:25.999236959,-3.9005448213891305,2.9119890239684336,8.529552814432625,0.0007551183105677425,0.00019129096081355187,0.001483436208994369,0.008779493439284388,0.005825531223628678,0.014658802046789616,2.5605102214427817,-21.903838410387483,-33.84001338919514,sitting
2023-06-09 10:28:26.499236959,-3.898413291440322,2.919781019536177,8.527573162458518,0.0015114399180282262,0.00027020489261395564,0.002475123582544657,0.00886307834924596,0.005260104046460407,0.014517629341683613,2.5487354261600648,-21.93701246238206,-33.832795359631,sitting
2023-06-09 10:28:26.999236959,-3.897487761955545,2.933071753957538,8.524897891246264,0.0017654546599427325,0.00030595174970295466,0.002623187286289909,0.007767808785198928,0.005989503746243175,0.015321140843299176,2.535830224325355,-21.980946674854845,-33.818875077309954,sitting
2023-06-09 10:28:27.499236959,-3.8912525369823237,2.944086831440653,8.523944889320632,0.001508890950381708,-0.0011158705932553985,0.00152739747030925,0.006794075381554141,0.005406970560618889,0.015087826627952104,2.5175384855388665,-22.020383236146454,-33.805667923465,sitting
2023-06-09 10:28:27.999236959,-3.8810046003073335,2.9532858945038334,8.525213719467066,0.001224983875569054,-0.001422497462201291,0.0007730876632095162,0.007417084096634607,0.005852757133212491,0.014995416156751044,2.4865249159082645,-22.066429089732708,-33.788330265786556,sitting
2023-06-09 10:28:28.499236959,-3.8722934868850767,2.958910319473397,8.526984405266205,0.0009395001706489657,-0.0015703867349713125,0.00015569964913473384,0.007261794123664536,0.005475344451712542,0.014845191698263687,2.4677206968824894,-22.097473946672235,-33.782093670566766,sitting
2023-06-09 10:28:28.999236959,-3.861695599178778,2.9625284922746142,8.529929872388044,0.0006496308034105935,-0.0017443755421914654,-0.00029368447282997515,0.007942002522216919,0.005303494731603847,0.014981989507777902,2.435810145306963,-22.122972893818986,-33.77827377124365,sitting
2023-06-09 10:28:29.499236959,-3.8542036562883593,2.9641354575972927,8.532526460298687,0.00029373993963148086,-0.0013385022601785641,-0.0006433384068842816,0.007765122973988994,0.0050761578553957356,0.01502993031785391,2.413367545406133,-22.140399852407626,-33.7726767034249,sitting
2023-06-09 10:28:29.999236959,-3.8501375407587752,2.9634712866677004,8.534180602073198,0.0001345428418907869,-0.0009015977459884998,-0.0006679940509307612,0.0074638356528246705,0.004877665600566221,0.014924588733056476,2.400628475843956,-22.136779150923314,-33.76556286441923,sitting
2023-06-09 10:28:30.499236959,-3.851454225933069,2.9625559237768786,8.533637764687027,9.330957360297156e-05,0.0003586699700497149,-0.0005714943948543169,0.0069558211274288176,0.004824488950584125,0.014780951741468176,2.4173440964681734,-22.13769224533133,-33.768730668875484,sitting
2023-06-09 10:28:30.999236959,-3.8616156549846696,2.9636907565357444,8.528738741613562,0.00020888722706065345,0.003450882323749702,0.00048308778597769665,0.0064611747684386435,0.005097210182657042,0.014949761636646691,2.4747737162012093,-22.14855496899248,-33.77848682655929,sitting
2023-06-09 10:28:31.499236959,-3.882756145566737,2.967879616732185,8.517467104969453,0.00031009429330740063,0.007213933644398659,0.0015921706947930796,0.006646201887130336,0.004651826608690063,0.015209378617793878,2.571979168752365,-22.171377407032875,-33.80431575745902,sitting
2023-06-09 10:28:31.999236959,-3.9130735317250864,2.9734645327547855,8.49939166145562,-2.2994249412272438e-05,0.011283823310609484,0.0028615513788837693,0.009249548451217062,0.003023843487328091,0.015125606052835453,2.7230498076467584,-22.196475128496555,-33.82236579204466,sitting
2023-06-09 10:28:32.499236959,-3.960324086181944,2.983199706674864,8.47421470933935,-9.319516830475264e-05,0.015327115650589656,0.004764894132313519,0.008185345531025495,0.0028550800790549287,0.014678003878996768,2.9417339073278264,-22.2302152359099,-33.858590111794754,sitting
2023-06-09 10:28:32.999236959,-4.016667993164996,2.9914454082044286,8.445453703259016,-0.0007687825801910418,0.013918841328229384,0.0043395303419785395,0.005105057654336478,0.003117011043355885,0.013909081366357762,3.188615905602462,-22.26267148587501,-33.91313362176354,sitting
2023-06-09 10:28:33.499236959,-4.058277909358547,2.996369532084437,8.423627288084582,-0.00046995374190903465,0.009780588786726043,0.003393935782896216,0.00483570349756871,0.0035688397627064313,0.013283320286775929,3.372964585531344,-22.28646769934763,-33.96769331372869,sitting
2023-06-09 10:28:33.999236959,-4.089760599391953,3.0009930325708893,8.406884233132608,1.3352672615068895e-05,0.007601439447097313,0.002663329665758712,0.004988409905940212,0.0035561858892168407,0.013186912486169695,3.5089879736653597,-22.314745826835008,-34.0245193768667,sitting
2023-06-09 10:28:34.499236959,-4.112087388668477,3.0041203602771747,8.395314710713503,0.00032719621778845917,0.003746760737085908,0.0007907413697977195,0.0035612814958417343,0.0034499107802577326,0.01260239811173843,3.595755641507912,-22.349248842225887,-34.06405687633138,sitting
2023-06-09 10:28:34.999236959,-4.121295210815847,3.0036242689871786,8.391427398809746,0.0012328616344959961,-0.0005844994739263062,-0.0025792553869295022,0.00240335243423323,0.0033431440125032,0.011996527313593006,3.6223028086472566,-22.374107680559355,-34.1012596458692,sitting
